ENSMUSG00000038170	MULTIPLE_NONINCLUSIVE	ENSMUST00000168438	havana	ENSMUSP00000131170	1	True	True	8264	262	7273	.
ENSMUSG00000038170	MULTIPLE_NONINCLUSIVE	ENSMUST00000045243	ensembl_havana	ENSMUSP00000040905	1	True	True	6185	636	3765	.
ENSMUSG00000036898	SINGLE_PROTEIN	ENSMUSG00000036898	composite	composite	1	True	True	5312	384	1860	.
ENSMUSG00000036898	SINGLE_PROTEIN	ENSMUST00000085856	ensembl_havana	ENSMUSP00000083018	1	True	True	5312	384	1860	*
ENSMUSG00000025609	SINGLE_PROTEIN	ENSMUSG00000025609	composite	composite	1	True	True	11395	347	2327	.
ENSMUSG00000025609	SINGLE_PROTEIN	ENSMUST00000026699	ensembl_havana	ENSMUSP00000026699	1	True	True	11395	347	2327	*
ENSMUSG00000039000	SINGLE_PROTEIN	ENSMUSG00000039000	composite	composite	1	True	True	5048	498	3522	.
ENSMUSG00000039000	SINGLE_PROTEIN	ENSMUST00000049453	ensembl_havana	ENSMUSP00000045998	1	True	True	5048	498	3522	*
ENSMUSG00000005804	SINGLE_PROTEIN	ENSMUSG00000005804	composite	composite	1	True	True	3484	345	636	.
ENSMUSG00000005804	SINGLE_PROTEIN	ENSMUST00000005954	ensembl_havana	ENSMUSP00000005954	1	True	True	3484	345	636	*
ENSMUSG00000047227	SINGLE_PROTEIN	ENSMUSG00000047227	composite	composite	1	True	True	1468	512	1217	.
ENSMUSG00000047227	SINGLE_PROTEIN	ENSMUST00000058135	ensembl_havana	ENSMUSP00000059435	1	True	True	1468	512	1217	*
ENSMUSG00000027552	SINGLE_PROTEIN	ENSMUSG00000027552	composite	composite	1	True	True	1779	404	1184	.
ENSMUSG00000027552	SINGLE_PROTEIN	ENSMUST00000029069	ensembl_havana	ENSMUSP00000029069	1	True	True	1779	404	1184	*
ENSMUSG00000042719	SINGLE_PROTEIN	ENSMUSG00000042719	composite	composite	1	True	True	5447	294	2985	.
ENSMUSG00000042719	SINGLE_PROTEIN	ENSMUST00000042163	ensembl_havana	ENSMUSP00000038977	1	True	True	5447	294	2985	*
ENSMUSG00000055435	MULTIPLE_NONINCLUSIVE	ENSMUSG00000055435	composite	composite	NA	True	True	8241	1156	2072	.
ENSMUSG00000055435	MULTIPLE_NONINCLUSIVE	ENSMUST00000109104	ensembl_havana	ENSMUSP00000104732	NA	True	True	6360	1156	2041	.
ENSMUSG00000055435	MULTIPLE_NONINCLUSIVE	ENSMUST00000069009	havana	ENSMUSP00000067704	1	True	True	3223	458	1373	.
ENSMUSG00000025962	SINGLE_PROTEIN	ENSMUSG00000025962	composite	composite	1	True	True	4486	390	2232	.
ENSMUSG00000025962	SINGLE_PROTEIN	ENSMUST00000027103	ensembl_havana	ENSMUSP00000027103	1	True	True	4486	390	2232	*
ENSMUSG00000096199	SINGLE_PROTEIN	ENSMUSG00000096199	composite	composite	1	True	True	3840	225	420	.
ENSMUSG00000096199	SINGLE_PROTEIN	ENSMUST00000179139	ensembl_havana	ENSMUSP00000137070	1	True	True	3840	225	420	*
ENSMUSG00000024052	MULTIPLE_NONINCLUSIVE	ENSMUSG00000024052	composite	composite	1	True	True	6336	639	3425	.
ENSMUSG00000024052	MULTIPLE_NONINCLUSIVE	ENSMUST00000135589	havana	ENSMUSP00000115061	1	True	True	1430	347	890	.
ENSMUSG00000024052	MULTIPLE_NONINCLUSIVE	ENSMUST00000129635	ensembl_havana	ENSMUSP00000119282	1	True	True	5640	337	2791	.
ENSMUSG00000024052	MULTIPLE_NONINCLUSIVE	ENSMUST00000156570	havana	ENSMUSP00000120634	1	True	True	1586	423	1575	.
ENSMUSG00000037470	SINGLE_PROTEIN	ENSMUSG00000037470	composite	composite	1	True	True	9033	403	4831	.
ENSMUSG00000037470	SINGLE_PROTEIN	ENSMUST00000046875	ensembl_havana	ENSMUSP00000037930	1	True	True	9033	403	4831	*
ENSMUSG00000004035	SINGLE_PROTEIN	ENSMUSG00000004035	composite	composite	1	True	True	1377	388	817	.
ENSMUSG00000004035	SINGLE_PROTEIN	ENSMUST00000004137	ensembl_havana	ENSMUSP00000004137	1	True	True	1377	388	817	*
ENSMUSG00000026857	SINGLE_PROTEIN	ENSMUSG00000026857	composite	composite	1	True	True	1387	525	969	.
ENSMUSG00000026857	SINGLE_PROTEIN	ENSMUST00000041830	ensembl_havana	ENSMUSP00000035303	1	True	True	1387	525	969	*
ENSMUSG00000107928	SINGLE_PROTEIN	ENSMUSG00000107928	composite	composite	5	True	True	5061	291	726	.
ENSMUSG00000107928	SINGLE_PROTEIN	ENSMUST00000204419	havana	ENSMUSP00000144743	5	True	True	5061	291	726	*
ENSMUSG00000031168	SINGLE_PROTEIN	ENSMUSG00000031168	composite	composite	1	True	True	1743	994	1459	.
ENSMUSG00000031168	SINGLE_PROTEIN	ENSMUST00000033509	ensembl_havana	ENSMUSP00000033509	1	True	True	1743	994	1459	*
ENSMUSG00000112160	SINGLE_PROTEIN	ENSMUSG00000112160	composite	composite	2	True	True	2726	282	2304	.
ENSMUSG00000112160	SINGLE_PROTEIN	ENSMUST00000220287	havana	ENSMUSP00000151688	2	True	True	2726	282	2304	*
ENSMUSG00000002825	SINGLE_PROTEIN	ENSMUSG00000002825	composite	composite	1	True	True	1316	243	1227	.
ENSMUSG00000002825	SINGLE_PROTEIN	ENSMUST00000002902	ensembl_havana	ENSMUSP00000002902	1	True	True	1316	243	1227	*
ENSMUSG00000021890	SINGLE_PROTEIN	ENSMUSG00000021890	composite	composite	1	True	True	4918	1095	1674	.
ENSMUSG00000021890	SINGLE_PROTEIN	ENSMUST00000022446	ensembl_havana	ENSMUSP00000022446	1	True	True	4918	1095	1674	*
ENSMUSG00000071266	SINGLE_PROTEIN	ENSMUSG00000071266	composite	composite	1	True	True	2935	737	2081	.
ENSMUSG00000071266	SINGLE_PROTEIN	ENSMUST00000088763	havana	ENSMUSP00000086141	1	True	True	2935	737	2081	*
ENSMUSG00000056820	MULTIPLE_NONINCLUSIVE	ENSMUSG00000056820	composite	composite	1	True	True	3917	425	1079	.
ENSMUSG00000056820	MULTIPLE_NONINCLUSIVE	ENSMUST00000212603	havana	ENSMUSP00000148470	1	True	True	2169	373	652	.
ENSMUSG00000056820	MULTIPLE_NONINCLUSIVE	ENSMUST00000075896	ensembl_havana	ENSMUSP00000075290	1	True	True	2391	425	1070	.
ENSMUSG00000056629	SINGLE_PROTEIN	ENSMUSG00000056629	composite	composite	1	True	True	642	312	507	.
ENSMUSG00000056629	SINGLE_PROTEIN	ENSMUST00000070878	ensembl	ENSMUSP00000066839	1	True	True	642	312	507	*
ENSMUSG00000035836	SINGLE_PROTEIN	ENSMUSG00000035836	composite	composite	1	True	True	2573	257	1619	.
ENSMUSG00000035836	SINGLE_PROTEIN	ENSMUST00000031183	ensembl_havana	ENSMUSP00000031183	1	True	True	2573	257	1619	*
ENSMUSG00000051065	SINGLE_PROTEIN	ENSMUSG00000051065	composite	composite	1	True	True	3080	260	1508	.
ENSMUSG00000051065	SINGLE_PROTEIN	ENSMUST00000100023	ensembl	ENSMUSP00000097600	1	True	True	3080	260	1508	*
ENSMUSG00000014074	MULTIPLE_NONINCLUSIVE	ENSMUSG00000014074	composite	composite	1	True	False	4462	875	2351	.
ENSMUSG00000014074	MULTIPLE_NONINCLUSIVE	ENSMUST00000155649	havana	ENSMUSP00000115807	1	True	False	1249	881	1249	.
ENSMUSG00000014074	MULTIPLE_NONINCLUSIVE	ENSMUST00000171474	ensembl	ENSMUSP00000126484	1	True	True	4460	873	2349	.
ENSMUSG00000032059	MULTIPLE_INCLUSIVE	ENSMUSG00000032059	composite	composite	1	True	True	2887	591	2199	.
ENSMUSG00000032059	MULTIPLE_INCLUSIVE	ENSMUST00000034561	ensembl_havana	ENSMUSP00000034561	1	True	True	2873	591	2199	*
ENSMUSG00000032059	MULTIPLE_INCLUSIVE	ENSMUST00000162073	havana	ENSMUSP00000125425	1	True	True	2530	305	695	.
ENSMUSG00000091119	SINGLE_PROTEIN	ENSMUSG00000091119	composite	composite	NA	True	True	1327	230	767	.
ENSMUSG00000091119	SINGLE_PROTEIN	ENSMUST00000226261	havana	ENSMUSP00000153730	NA	True	True	1327	230	767	*
ENSMUSG00000021731	SINGLE_PROTEIN	ENSMUSG00000021731	composite	composite	1	True	True	3319	243	1344	.
ENSMUSG00000021731	SINGLE_PROTEIN	ENSMUST00000022245	ensembl_havana	ENSMUSP00000022245	1	True	True	3319	243	1344	*
ENSMUSG00000032802	SINGLE_PROTEIN	ENSMUSG00000032802	composite	composite	1	True	True	2812	385	625	.
ENSMUSG00000032802	SINGLE_PROTEIN	ENSMUST00000041500	ensembl_havana	ENSMUSP00000046196	1	True	True	2812	385	625	*
ENSMUSG00000001786	SINGLE_PROTEIN	ENSMUSG00000001786	composite	composite	1	True	True	5388	276	1620	.
ENSMUSG00000001786	SINGLE_PROTEIN	ENSMUST00000130320	ensembl_havana	ENSMUSP00000120840	1	True	True	5388	276	1620	*
ENSMUSG00000050890	SINGLE_PROTEIN	ENSMUSG00000050890	composite	composite	1	True	True	4686	511	1309	.
ENSMUSG00000050890	SINGLE_PROTEIN	ENSMUST00000061234	ensembl_havana	ENSMUSP00000060381	1	True	True	4686	511	1309	*
ENSMUSG00000024393	SINGLE_PROTEIN	ENSMUSG00000024393	composite	composite	1	True	True	6741	376	6358	.
ENSMUSG00000024393	SINGLE_PROTEIN	ENSMUST00000174805	havana	ENSMUSP00000133550	1	True	True	6741	376	6358	*
ENSMUSG00000020921	SINGLE_PROTEIN	ENSMUSG00000020921	composite	composite	1	True	True	1574	285	831	.
ENSMUSG00000020921	SINGLE_PROTEIN	ENSMUST00000021296	ensembl_havana	ENSMUSP00000021296	1	True	True	1574	285	831	*
ENSMUSG00000047793	SINGLE_PROTEIN	ENSMUSG00000047793	composite	composite	1	True	True	9147	373	4357	.
ENSMUSG00000047793	SINGLE_PROTEIN	ENSMUST00000062202	ensembl_havana	ENSMUSP00000050832	1	True	True	9147	373	4357	*
ENSMUSG00000046997	SINGLE_PROTEIN	ENSMUSG00000046997	composite	composite	1	True	True	2720	1028	1622	.
ENSMUSG00000046997	SINGLE_PROTEIN	ENSMUST00000055433	ensembl_havana	ENSMUSP00000057849	1	True	True	2720	1028	1622	*
ENSMUSG00000028333	SINGLE_PROTEIN	ENSMUSG00000028333	composite	composite	1	True	True	1716	619	1210	.
ENSMUSG00000028333	SINGLE_PROTEIN	ENSMUST00000102926	ensembl_havana	ENSMUSP00000099990	1	True	True	1716	619	1210	*
ENSMUSG00000031328	SINGLE_PROTEIN	ENSMUSG00000031328	composite	composite	5	True	True	8456	432	8124	.
ENSMUSG00000031328	SINGLE_PROTEIN	ENSMUST00000114299	havana	ENSMUSP00000109938	5	True	True	8456	432	8124	*
ENSMUSG00000044505	SINGLE_PROTEIN	ENSMUSG00000044505	composite	composite	1	True	True	3645	1125	2754	.
ENSMUSG00000044505	SINGLE_PROTEIN	ENSMUST00000050975	ensembl_havana	ENSMUSP00000058050	1	True	True	3645	1125	2754	*
ENSMUSG00000038776	SINGLE_PROTEIN	ENSMUSG00000038776	composite	composite	1	True	True	1741	373	1513	.
ENSMUSG00000038776	SINGLE_PROTEIN	ENSMUST00000036928	ensembl_havana	ENSMUSP00000047551	1	True	True	1741	373	1513	*
ENSMUSG00000000538	MULTIPLE_NONINCLUSIVE	ENSMUSG00000000538	composite	composite	1	True	True	5775	322	1690	.
ENSMUSG00000000538	MULTIPLE_NONINCLUSIVE	ENSMUST00000102683	ensembl_havana	ENSMUSP00000099744	1	True	True	4999	322	1618	.
ENSMUSG00000000538	MULTIPLE_NONINCLUSIVE	ENSMUST00000064019	havana	ENSMUSP00000063414	1	True	True	2151	322	1447	.
ENSMUSG00000021929	SINGLE_PROTEIN	ENSMUSG00000021929	composite	composite	1	True	True	4069	308	1646	.
ENSMUSG00000021929	SINGLE_PROTEIN	ENSMUST00000022496	ensembl_havana	ENSMUSP00000022496	1	True	True	4069	308	1646	*
ENSMUSG00000025856	SINGLE_PROTEIN	ENSMUSG00000025856	composite	composite	1	True	True	2060	491	854	.
ENSMUSG00000025856	SINGLE_PROTEIN	ENSMUST00000076095	ensembl_havana	ENSMUSP00000075463	1	True	True	2060	491	854	*
ENSMUSG00000038886	SINGLE_PROTEIN	ENSMUSG00000038886	composite	composite	1	True	True	6554	718	3949	.
ENSMUSG00000038886	SINGLE_PROTEIN	ENSMUST00000098346	ensembl_havana	ENSMUSP00000095949	1	True	True	6554	718	3949	*
ENSMUSG00000005320	SINGLE_PROTEIN	ENSMUSG00000005320	composite	composite	1	True	True	3324	565	2737	.
ENSMUSG00000005320	SINGLE_PROTEIN	ENSMUST00000005452	ensembl_havana	ENSMUSP00000005452	1	True	True	3324	565	2737	*
ENSMUSG00000002428	SINGLE_PROTEIN	ENSMUSG00000002428	composite	composite	1	True	True	4955	402	3186	.
ENSMUSG00000002428	SINGLE_PROTEIN	ENSMUST00000002502	ensembl_havana	ENSMUSP00000002502	1	True	True	4955	402	3186	*
ENSMUSG00000072476	SINGLE_PROTEIN	ENSMUSG00000072476	composite	composite	NA	True	True	2353	378	1425	.
ENSMUSG00000072476	SINGLE_PROTEIN	ENSMUST00000097218	ensembl_havana	ENSMUSP00000126976	NA	True	True	2353	378	1425	*
ENSMUSG00000066838	SINGLE_PROTEIN	ENSMUSG00000066838	composite	composite	1	True	True	2777	428	1451	.
ENSMUSG00000066838	SINGLE_PROTEIN	ENSMUST00000074455	ensembl_havana	ENSMUSP00000074055	1	True	True	2777	428	1451	*
ENSMUSG00000093904	SINGLE_PROTEIN	ENSMUSG00000093904	composite	composite	1	True	True	4902	341	551	.
ENSMUSG00000093904	SINGLE_PROTEIN	ENSMUST00000179857	ensembl_havana	ENSMUSP00000136493	1	True	True	4902	341	551	*
ENSMUSG00000029326	SINGLE_PROTEIN	ENSMUSG00000029326	composite	composite	1	True	True	1833	459	1005	.
ENSMUSG00000029326	SINGLE_PROTEIN	ENSMUST00000169390	ensembl_havana	ENSMUSP00000129704	1	True	True	1833	459	1005	*
ENSMUSG00000024556	SINGLE_PROTEIN	ENSMUSG00000024556	composite	composite	1	True	True	2455	324	1866	.
ENSMUSG00000024556	SINGLE_PROTEIN	ENSMUST00000025439	ensembl	ENSMUSP00000025439	1	True	True	2455	324	1866	*
ENSMUSG00000004655	SINGLE_PROTEIN	ENSMUSG00000004655	composite	composite	1	True	True	2627	284	866	.
ENSMUSG00000004655	SINGLE_PROTEIN	ENSMUST00000004774	ensembl_havana	ENSMUSP00000004774	1	True	True	2627	284	866	*
ENSMUSG00000017453	SINGLE_PROTEIN	ENSMUSG00000017453	composite	composite	1	True	True	1998	541	1486	.
ENSMUSG00000017453	SINGLE_PROTEIN	ENSMUST00000017597	ensembl_havana	ENSMUSP00000017597	1	True	True	1998	541	1486	*
ENSMUSG00000040331	SINGLE_PROTEIN	ENSMUSG00000040331	composite	composite	1	True	True	1435	332	1250	.
ENSMUSG00000040331	SINGLE_PROTEIN	ENSMUST00000160289	ensembl_havana	ENSMUSP00000125300	1	True	True	1435	332	1250	*
ENSMUSG00000030315	SINGLE_PROTEIN	ENSMUSG00000030315	composite	composite	2	True	False	860	519	860	.
ENSMUSG00000030315	SINGLE_PROTEIN	ENSMUST00000139640	havana	ENSMUSP00000118618	2	True	False	860	519	860	*
ENSMUSG00000025588	SINGLE_PROTEIN	ENSMUSG00000025588	composite	composite	NA	True	True	1347	441	1086	.
ENSMUSG00000025588	SINGLE_PROTEIN	ENSMUST00000026677	ensembl_havana	ENSMUSP00000026677	NA	True	True	1347	441	1086	*
ENSMUSG00000015659	SINGLE_PROTEIN	ENSMUSG00000015659	composite	composite	1	True	True	4007	349	2086	.
ENSMUSG00000015659	SINGLE_PROTEIN	ENSMUST00000097432	ensembl_havana	ENSMUSP00000095043	1	True	True	4007	349	2086	*
ENSMUSG00000007216	SINGLE_PROTEIN	ENSMUSG00000007216	composite	composite	2	True	True	4143	334	1723	.
ENSMUSG00000007216	SINGLE_PROTEIN	ENSMUST00000204095	havana	ENSMUSP00000145192	2	True	True	4143	334	1723	*
ENSMUSG00000090258	SINGLE_PROTEIN	ENSMUSG00000090258	composite	composite	1	True	True	676	287	398	.
ENSMUSG00000090258	SINGLE_PROTEIN	ENSMUST00000041262	ensembl_havana	ENSMUSP00000047015	1	True	True	676	287	398	*
ENSMUSG00000022637	SINGLE_PROTEIN	ENSMUSG00000022637	composite	composite	1	True	True	6648	700	3289	.
ENSMUSG00000022637	SINGLE_PROTEIN	ENSMUST00000114471	ensembl_havana	ENSMUSP00000110115	1	True	True	6648	700	3289	*
ENSMUSG00000034259	SINGLE_PROTEIN	ENSMUSG00000034259	composite	composite	1	True	True	1796	321	831	.
ENSMUSG00000034259	SINGLE_PROTEIN	ENSMUST00000059045	ensembl_havana	ENSMUSP00000050940	1	True	True	1796	321	831	*
ENSMUSG00000021250	SINGLE_PROTEIN	ENSMUSG00000021250	composite	composite	1	True	True	2108	375	1290	.
ENSMUSG00000021250	SINGLE_PROTEIN	ENSMUST00000021674	ensembl_havana	ENSMUSP00000021674	1	True	True	2108	375	1290	*
ENSMUSG00000027597	SINGLE_PROTEIN	ENSMUSG00000027597	composite	composite	1	True	True	2543	330	1401	.
ENSMUSG00000027597	SINGLE_PROTEIN	ENSMUST00000054607	ensembl_havana	ENSMUSP00000061851	1	True	True	2543	330	1401	*
ENSMUSG00000042826	SINGLE_PROTEIN	ENSMUSG00000042826	composite	composite	1	True	True	3039	457	907	.
ENSMUSG00000042826	SINGLE_PROTEIN	ENSMUST00000102585	ensembl_havana	ENSMUSP00000099645	1	True	True	3039	457	907	*
ENSMUSG00000026657	MULTIPLE_NONINCLUSIVE	ENSMUSG00000026657	composite	composite	1	True	True	7219	1302	4237	.
ENSMUSG00000026657	MULTIPLE_NONINCLUSIVE	ENSMUST00000075767	ensembl_havana	ENSMUSP00000075172	1	True	True	6761	844	3679	.
ENSMUSG00000026657	MULTIPLE_NONINCLUSIVE	ENSMUST00000176828	havana	ENSMUSP00000134803	1	True	True	4355	851	2837	.
ENSMUSG00000058173	SINGLE_PROTEIN	ENSMUSG00000058173	composite	composite	1	True	True	954	538	490	.
ENSMUSG00000058173	SINGLE_PROTEIN	ENSMUST00000045620	ensembl_havana	ENSMUSP00000044228	1	True	True	954	538	490	*
ENSMUSG00000022679	SINGLE_PROTEIN	ENSMUSG00000022679	composite	composite	1	True	True	3087	274	631	.
ENSMUSG00000022679	SINGLE_PROTEIN	ENSMUST00000023360	ensembl_havana	ENSMUSP00000023360	1	True	True	3087	274	631	*
ENSMUSG00000028466	SINGLE_PROTEIN	ENSMUSG00000028466	composite	composite	1	True	True	1884	706	1618	.
ENSMUSG00000028466	SINGLE_PROTEIN	ENSMUST00000102944	ensembl_havana	ENSMUSP00000100008	1	True	True	1884	706	1618	*
ENSMUSG00000032011	SINGLE_PROTEIN	ENSMUSG00000032011	composite	composite	2	True	True	1735	343	604	.
ENSMUSG00000032011	SINGLE_PROTEIN	ENSMUST00000114840	ensembl_havana	ENSMUSP00000110489	2	True	True	1735	343	604	*
ENSMUSG00000039523	SINGLE_PROTEIN	ENSMUSG00000039523	composite	composite	1	True	True	5151	668	3221	.
ENSMUSG00000039523	SINGLE_PROTEIN	ENSMUST00000047497	ensembl_havana	ENSMUSP00000040762	1	True	True	5151	668	3221	*
ENSMUSG00000026576	SINGLE_PROTEIN	ENSMUSG00000026576	composite	composite	1	True	True	2580	723	1410	.
ENSMUSG00000026576	SINGLE_PROTEIN	ENSMUST00000027863	ensembl_havana	ENSMUSP00000027863	1	True	True	2580	723	1410	*
ENSMUSG00000057551	MULTIPLE_INCLUSIVE	ENSMUSG00000057551	composite	composite	1	True	True	4014	732	2328	.
ENSMUSG00000057551	MULTIPLE_INCLUSIVE	ENSMUST00000208694	havana	ENSMUSP00000146876	1	True	True	3988	706	2302	*
ENSMUSG00000057551	MULTIPLE_INCLUSIVE	ENSMUST00000213725	havana	ENSMUSP00000151161	1	True	True	2354	732	2061	.
ENSMUSG00000031530	SINGLE_PROTEIN	ENSMUSG00000031530	composite	composite	1	True	True	2740	657	1626	.
ENSMUSG00000031530	SINGLE_PROTEIN	ENSMUST00000033930	ensembl_havana	ENSMUSP00000033930	1	True	True	2740	657	1626	*
ENSMUSG00000023286	MULTIPLE_INCLUSIVE	ENSMUSG00000023286	composite	composite	1	True	True	3502	672	1260	.
ENSMUSG00000023286	MULTIPLE_INCLUSIVE	ENSMUST00000024056	ensembl_havana	ENSMUSP00000024056	1	True	True	3483	653	1241	*
ENSMUSG00000023286	MULTIPLE_INCLUSIVE	ENSMUST00000166489	ensembl	ENSMUSP00000127712	1	True	True	3339	545	1097	.
ENSMUSG00000030157	SINGLE_PROTEIN	ENSMUSG00000030157	composite	composite	1	True	True	1213	291	687	.
ENSMUSG00000030157	SINGLE_PROTEIN	ENSMUST00000032260	ensembl_havana	ENSMUSP00000032260	1	True	True	1213	291	687	*
ENSMUSG00000033147	SINGLE_PROTEIN	ENSMUSG00000033147	composite	composite	5	True	True	6573	500	1907	.
ENSMUSG00000033147	SINGLE_PROTEIN	ENSMUST00000106928	ensembl_havana	ENSMUSP00000102541	5	True	True	6573	500	1907	*
ENSMUSG00000024949	SINGLE_PROTEIN	ENSMUSG00000024949	composite	composite	1	True	True	4353	623	2315	.
ENSMUSG00000024949	SINGLE_PROTEIN	ENSMUST00000131252	ensembl_havana	ENSMUSP00000121309	1	True	True	4353	623	2315	*
ENSMUSG00000020869	SINGLE_PROTEIN	ENSMUSG00000020869	composite	composite	1	True	True	2837	463	1159	.
ENSMUSG00000020869	SINGLE_PROTEIN	ENSMUST00000021239	ensembl_havana	ENSMUSP00000021239	1	True	True	2837	463	1159	*
ENSMUSG00000021779	SINGLE_PROTEIN	ENSMUSG00000021779	composite	composite	5	True	True	4532	478	1636	.
ENSMUSG00000021779	SINGLE_PROTEIN	ENSMUST00000022303	ensembl_havana	ENSMUSP00000022303	5	True	True	4532	478	1636	*
ENSMUSG00000068134	SINGLE_PROTEIN	ENSMUSG00000068134	composite	composite	1	True	True	4181	261	303	.
ENSMUSG00000068134	SINGLE_PROTEIN	ENSMUST00000122859	havana	ENSMUSP00000114205	1	True	True	4181	261	303	*
ENSMUSG00000089762	SINGLE_PROTEIN	ENSMUSG00000089762	composite	composite	NA	True	True	2683	433	1426	.
ENSMUSG00000089762	SINGLE_PROTEIN	ENSMUST00000065134	ensembl_havana	ENSMUSP00000132594	NA	True	True	2683	433	1426	*
ENSMUSG00000031980	SINGLE_PROTEIN	ENSMUSG00000031980	composite	composite	1	True	True	1891	271	1492	.
ENSMUSG00000031980	SINGLE_PROTEIN	ENSMUST00000063278	ensembl_havana	ENSMUSP00000066488	1	True	True	1891	271	1492	*
ENSMUSG00000006010	SINGLE_PROTEIN	ENSMUSG00000006010	composite	composite	5	True	True	3273	638	1754	.
ENSMUSG00000006010	SINGLE_PROTEIN	ENSMUST00000111913	ensembl_havana	ENSMUSP00000107544	5	True	True	3273	638	1754	*
ENSMUSG00000030465	SINGLE_PROTEIN	ENSMUSG00000030465	composite	composite	5	True	True	11319	636	3426	.
ENSMUSG00000030465	SINGLE_PROTEIN	ENSMUST00000038959	ensembl	ENSMUSP00000041339	5	True	True	11319	636	3426	*
ENSMUSG00000060373	SINGLE_PROTEIN	ENSMUSG00000060373	composite	composite	1	True	True	2847	427	1141	.
ENSMUSG00000060373	SINGLE_PROTEIN	ENSMUST00000111610	ensembl_havana	ENSMUSP00000107237	1	True	True	2847	427	1141	*
ENSMUSG00000014245	SINGLE_PROTEIN	ENSMUSG00000014245	composite	composite	1	True	True	2174	225	756	.
ENSMUSG00000014245	SINGLE_PROTEIN	ENSMUST00000014389	ensembl_havana	ENSMUSP00000014389	1	True	True	2174	225	756	*
ENSMUSG00000022419	SINGLE_PROTEIN	ENSMUSG00000022419	composite	composite	1	True	True	8547	406	1408	.
ENSMUSG00000022419	SINGLE_PROTEIN	ENSMUST00000096433	ensembl_havana	ENSMUSP00000094167	1	True	True	8547	406	1408	*
ENSMUSG00000029716	SINGLE_PROTEIN	ENSMUSG00000029716	composite	composite	1	True	True	3072	525	2694	.
ENSMUSG00000029716	SINGLE_PROTEIN	ENSMUST00000198866	havana	ENSMUSP00000142720	1	True	True	3072	525	2694	*
ENSMUSG00000025049	SINGLE_PROTEIN	ENSMUSG00000025049	composite	composite	1	True	True	3258	242	2420	.
ENSMUSG00000025049	SINGLE_PROTEIN	ENSMUST00000026027	ensembl	ENSMUSP00000026027	1	True	True	3258	242	2420	*
ENSMUSG00000045064	SINGLE_PROTEIN	ENSMUSG00000045064	composite	composite	1	True	True	4482	439	1795	.
ENSMUSG00000045064	SINGLE_PROTEIN	ENSMUST00000059341	ensembl_havana	ENSMUSP00000051664	1	True	True	4482	439	1795	*
ENSMUSG00000062028	SINGLE_PROTEIN	ENSMUSG00000062028	composite	composite	1	True	True	1835	591	1755	.
ENSMUSG00000062028	SINGLE_PROTEIN	ENSMUST00000205776	havana	ENSMUSP00000145975	1	True	True	1835	591	1755	*
ENSMUSG00000019996	MULTIPLE_NONINCLUSIVE	ENSMUSG00000019996	composite	composite	1	True	True	4477	778	2899	.
ENSMUSG00000019996	MULTIPLE_NONINCLUSIVE	ENSMUST00000020173	havana	ENSMUSP00000020173	1	True	True	4252	768	2733	.
ENSMUSG00000019996	MULTIPLE_NONINCLUSIVE	ENSMUST00000213312	havana	ENSMUSP00000151101	1	True	True	795	235	736	.
ENSMUSG00000066232	SINGLE_PROTEIN	ENSMUSG00000066232	composite	composite	1	True	True	4763	376	3265	.
ENSMUSG00000066232	SINGLE_PROTEIN	ENSMUST00000084731	ensembl_havana	ENSMUSP00000081782	1	True	True	4763	376	3265	*
ENSMUSG00000044308	SINGLE_PROTEIN	ENSMUSG00000044308	composite	composite	5	True	True	8081	274	5725	.
ENSMUSG00000044308	SINGLE_PROTEIN	ENSMUST00000112251	ensembl	ENSMUSP00000107870	5	True	True	8081	274	5725	*
ENSMUSG00000030830	MULTIPLE_NONINCLUSIVE	ENSMUSG00000030830	composite	composite	1	True	True	5226	434	3695	.
ENSMUSG00000030830	MULTIPLE_NONINCLUSIVE	ENSMUST00000117762	havana	ENSMUSP00000113946	1	True	True	5222	434	3692	.
ENSMUSG00000030830	MULTIPLE_NONINCLUSIVE	ENSMUST00000106306	ensembl_havana	ENSMUSP00000101913	1	True	True	5195	403	3664	.
ENSMUSG00000033411	SINGLE_PROTEIN	ENSMUSG00000033411	composite	composite	1	True	True	5053	866	2036	.
ENSMUSG00000033411	SINGLE_PROTEIN	ENSMUST00000036647	ensembl_havana	ENSMUSP00000047543	1	True	True	5053	866	2036	*
ENSMUSG00000034560	SINGLE_PROTEIN	ENSMUSG00000034560	composite	composite	5	True	True	5858	326	3620	.
